Date,EEM,EFA,IYR,LQD,VTI
2012-04-12,37.00885772705078,43.248779296875,47.02107620239258,90.22329711914062,62.09552001953125
2012-04-13,36.44694137573242,42.42174530029297,46.77566146850586,90.653076171875,61.337196350097656
2012-04-16,36.26539993286133,42.729854583740234,47.32018280029297,90.653076171875,61.276161193847656
2012-04-17,36.68035888671875,43.41094207763672,47.726661682128906,90.77033996582031,62.20881652832031
2012-04-18,36.50746154785156,43.18391799926758,47.47357177734375,90.75469970703125,61.99091339111328
2012-04-19,36.34320068359375,42.924461364746094,47.45055389404297,90.81720733642578,61.633541107177734
2012-04-20,36.59391403198242,43.33796691894531,47.949066162109375,90.79380798339844,61.72941207885742
2012-04-23,35.89366912841797,42.47039794921875,47.504241943359375,90.80939483642578,61.197715759277344
2012-04-24,35.97146987915039,42.810935974121094,48.11012268066406,90.64532470703125,61.3982048034668
2012-04-25,36.299983978271484,43.39472198486328,48.63931655883789,90.80162048339844,62.30473327636719
2012-04-26,36.52475357055664,43.65419006347656,48.846397399902344,90.95010375976562,62.7579460144043
2012-04-27,36.57661819458008,43.83256912231445,49.084136962890625,91.08296966552734,62.906131744384766
2012-04-30,36.49881362915039,43.58121109008789,49.01511764526367,91.02825164794922,62.58362579345703
2012-05-01,36.740867614746094,43.75959396362305,49.44461441040039,90.85491943359375,62.984588623046875
2012-05-02,36.67170715332031,43.41905212402344,49.367916107177734,91.1529312133789,62.84510803222656
2012-05-03,36.39507293701172,43.0379753112793,49.19919204711914,91.207763671875,62.29597473144531
2012-05-04,35.75535583496094,42.38121032714844,48.823387145996094,91.30972290039062,61.25875473022461
2012-05-07,35.885013580322266,42.68931579589844,49.0994873046875,91.46653747558594,61.30232238769531
2012-05-08,35.3144645690918,42.032562255859375,49.05345916748047,91.69397735595703,61.0756950378418
2012-05-09,34.85628128051758,41.546077728271484,48.93842697143555,91.5371322631836,60.70961380004883
2012-05-10,35.00324630737305,41.740665435791016,48.89241027832031,91.34893035888672,60.86649703979492
2012-05-11,34.5537109375,41.481201171875,49.0994873046875,91.62337493896484,60.70087814331055
2012-05-14,33.767024993896484,40.68661117553711,48.50127410888672,91.64688873291016,60.012306213378906
2012-05-15,33.473106384277344,40.17580032348633,48.26352310180664,91.52930450439453,59.689781188964844
2012-05-16,32.99762725830078,39.77850341796875,47.672977447509766,91.57633209228516,59.410865783691406
2012-05-17,32.5480842590332,39.29201126098633,46.353851318359375,90.89414978027344,58.38233184814453
2012-05-18,32.236873626708984,39.00822448730469,45.87834167480469,90.5412826538086,57.89421844482422
2012-05-21,33.00627136230469,39.8676872253418,46.8216667175293,90.64322662353516,58.96633529663086
2012-05-22,32.66047286987305,39.721736907958984,46.92137145996094,90.40019226074219,58.98375701904297
2012-05-23,32.43571090698242,39.39741897583008,47.120784759521484,90.61972045898438,59.08835983276367
2012-05-24,32.27145767211914,39.13795471191406,47.266502380371094,90.63542175292969,59.201690673828125
2012-05-25,32.115848541259766,39.000118255615234,47.12845230102539,90.86278533935547,59.062217712402344
2012-05-29,33.0235595703125,39.494712829589844,47.772674560546875,90.99610137939453,59.776947021484375
2012-05-30,32.45298767089844,38.562278747558594,46.66061019897461,91.07447814941406,58.835575103759766
2012-05-31,32.591312408447266,38.72443389892578,46.95206069946289,91.71747589111328,58.687400817871094
2012-06-01,31.718175888061523,37.74335479736328,45.76329803466797,92.28083801269531,57.17946243286133
2012-06-04,31.85649299621582,38.0595703125,45.44118118286133,91.58057403564453,57.12717056274414
2012-06-05,31.94293975830078,38.335243225097656,46.3385009765625,91.38385772705078,57.5629997253418
2012-06-06,32.8765983581543,39.40552520751953,47.32784652709961,91.11640167236328,58.90531539916992
2012-06-07,33.0754280090332,39.46227264404297,47.097774505615234,91.30521392822266,58.835575103759766
2012-06-08,32.79014587402344,39.33255386352539,47.688316345214844,91.64351654052734,59.34984588623047
2012-06-11,32.31467819213867,38.95146942138672,46.75264358520508,91.62774658203125,58.52178955078125
2012-06-12,32.98897933959961,39.600120544433594,47.189796447753906,91.36029052734375,59.15809631347656
2012-06-13,32.867950439453125,39.28389358520508,46.96738815307617,91.69071960449219,58.72228240966797
2012-06-14,33.10136413574219,39.57579803466797,47.603946685791016,91.58057403564453,59.33243179321289
2012-06-15,33.706512451171875,40.135257720947266,47.90305709838867,91.95821380615234,59.942562103271484
2012-06-18,33.77566909790039,40.0217399597168,48.27885437011719,91.91889190673828,60.116878509521484
2012-06-19,34.32029724121094,40.68661117553711,48.504005432128906,91.83235168457031,60.75320053100586
2012-06-20,34.20791244506836,40.9217414855957,48.44211959838867,91.87169647216797,60.63987731933594
2012-06-21,32.95513916015625,39.85059356689453,47.68387222290039,92.0132827758789,59.271419525146484
2012-06-22,33.060123443603516,40.19077682495117,47.722557067871094,91.94249725341797,59.75080490112305
2012-06-25,32.44773864746094,39.29469299316406,47.45949935913086,92.17849731445312,58.774871826171875
2012-06-26,32.72768783569336,39.551910400390625,47.668392181396484,92.27294921875,59.05522537231445
2012-06-27,32.93764114379883,39.925270080566406,47.97014617919922,92.39881896972656,59.624656677246094
2012-06-28,32.780181884765625,40.008243560791016,48.37247085571289,92.54046630859375,59.502017974853516
2012-06-29,34.23240280151367,41.4519157409668,49.47114562988281,92.51683044433594,61.0614013671875
2012-07-02,34.23240280151367,41.72572326660156,49.99727249145508,93.00784301757812,61.22784423828125
2012-07-03,34.9147834777832,42.107383728027344,50.27581024169922,93.0868148803711,61.72719192504883
2012-07-05,34.54734420776367,41.410438537597656,50.043697357177734,93.32362365722656,61.47315216064453
2012-07-06,33.91746139526367,41.02048110961914,50.11332702636719,93.56040954589844,60.89494323730469
2012-07-09,33.79499053955078,40.9292106628418,50.21391677856445,93.62357330322266,60.746009826660156
2012-07-10,33.41880798339844,40.655418395996094,49.61814880371094,93.59992218017578,60.20286560058594
2012-07-11,33.59377670288086,40.77986526489258,49.695533752441406,93.75775146484375,60.159061431884766
2012-07-12,33.03387451171875,40.373313903808594,49.91217041015625,94.23143768310547,59.92250442504883
2012-07-13,33.67251205444336,40.945804595947266,50.453758239746094,94.26300048828125,60.859893798828125
2012-07-16,33.59377670288086,40.9375114440918,50.64718246459961,94.52349853515625,60.71096420288086
2012-07-17,34.03994369506836,41.05366897583008,51.07273483276367,94.52349853515625,61.113956451416016
2012-07-18,33.95246124267578,41.37725067138672,50.67813491821289,95.04454040527344,61.551979064941406
2012-07-19,34.26740264892578,41.7589111328125,50.252593994140625,95.21033477783203,61.65712356567383
2012-07-20,33.7599983215332,40.77986526489258,50.08238220214844,95.28135681152344,61.096435546875
2012-07-23,32.876407623291016,39.94186782836914,49.7806282043457,94.97345733642578,60.42185592651367
2012-07-24,32.73643493652344,39.51042175292969,49.5794677734375,95.12346649169922,59.87871170043945
2012-07-25,32.89390563964844,39.717838287353516,49.57173156738281,95.3050308227539,59.88747787475586
2012-07-26,33.63751983642578,40.9292106628418,49.974056243896484,95.4549789428711,60.798561096191406
2012-07-27,34.58233642578125,41.79209518432617,50.53886413574219,95.00506591796875,61.998756408691406
2012-07-30,34.38113021850586,41.74232482910156,50.67813491821289,95.24974060058594,61.937435150146484
2012-07-31,34.223663330078125,41.485107421875,50.623985290527344,95.73918914794922,61.59577560424805
2012-08-01,34.28489303588867,41.493408203125,50.47697448730469,95.63228607177734,61.35049819946289
2012-08-02,33.882469177246094,40.91261291503906,50.531131744384766,95.69569396972656,60.929969787597656
2012-08-03,34.93227767944336,42.306522369384766,50.902523040771484,95.46599578857422,62.16524124145508
2012-08-06,35.15098190307617,42.60520553588867,50.755516052246094,95.59268951416016,62.32289505004883
2012-08-07,35.247215270996094,42.961978912353516,50.229393005371094,95.09375762939453,62.699623107910156
2012-08-08,35.31720733642578,42.937095642089844,49.92762756347656,94.82453155517578,62.7784538269043
2012-08-09,35.46592330932617,42.961978912353516,49.7806282043457,94.76116180419922,62.83102798461914
2012-08-10,35.63215255737305,43.03664779663086,49.88895034790039,95.03044891357422,62.953678131103516
2012-08-13,35.31720733642578,42.82923126220703,49.87347412109375,94.83245849609375,62.90110778808594
2012-08-14,35.30845260620117,42.92879104614258,49.85026550292969,94.4047622680664,62.883575439453125
2012-08-15,35.25596618652344,42.80434036254883,49.989532470703125,93.96131896972656,63.02376174926758
2012-08-16,35.57966232299805,43.33534622192383,50.353187561035156,93.68415069580078,63.5056037902832
2012-08-17,35.404693603515625,43.393428802490234,50.32997131347656,93.81084442138672,63.62826156616211
2012-08-20,35.3871955871582,43.34365463256836,50.291282653808594,94.07221221923828,63.61948776245117
2012-08-21,35.3347053527832,43.59255599975586,50.291282653808594,94.23058319091797,63.488075256347656
2012-08-22,35.352195739746094,43.54277420043945,50.2448616027832,94.76908111572266,63.40921401977539
2012-08-23,35.02851486206055,43.293861389160156,50.11332702636719,94.8403549194336,62.936161041259766
2012-08-24,35.037261962890625,43.227481842041016,50.306758880615234,94.94327545166016,63.29533767700195
2012-08-27,34.6785774230957,43.25238037109375,50.41508102416992,95.0621109008789,63.286563873291016
2012-08-28,34.60858917236328,43.21088790893555,50.61623764038086,95.19671630859375,63.277828216552734
2012-08-29,34.44236373901367,43.07814407348633,50.6317253112793,94.99879455566406,63.356666564941406
2012-08-30,34.03994369506836,42.43927764892578,50.57756042480469,95.03044891357422,62.883575439453125
2012-08-31,34.3636360168457,42.81263732910156,50.77873229980469,95.68769836425781,63.26029586791992
2012-09-04,34.17117691040039,42.5969123840332,51.034053802490234,95.46131134033203,63.21649932861328
2012-09-05,33.9962043762207,42.48075485229492,51.003089904785156,95.50103759765625,63.21649932861328
2012-09-06,34.748565673828125,43.534481048583984,51.405426025390625,95.07994842529297,64.47803497314453
2012-09-07,35.55341720581055,44.189945220947266,51.498268127441406,95.27857208251953,64.79341888427734
2012-09-10,35.09849548339844,43.84146499633789,51.16556930541992,95.2706298828125,64.4079360961914
2012-09-11,35.5184211730957,44.33928298950195,51.36674118041992,95.35005187988281,64.54812622070312
2012-09-12,35.6758918762207,44.62968444824219,51.560176849365234,95.1594009399414,64.81968688964844
2012-09-13,36.63821029663086,45.31004333496094,52.1868782043457,95.66788482666016,65.7921142578125
2012-09-14,37.0668830871582,45.75808334350586,52.45769119262695,95.09586334228516,66.14253997802734
2012-09-17,36.66444778442383,45.51746368408203,52.210086822509766,95.42156219482422,65.8709716796875
2012-09-18,36.68194580078125,45.32663345336914,51.7613410949707,95.71550750732422,65.7570571899414
2012-09-19,36.68194580078125,45.51746368408203,51.52147674560547,95.87440490722656,65.80963897705078
2012-09-20,36.4632453918457,45.22706604003906,50.91799545288086,95.79497528076172,65.7220458984375
2012-09-21,36.55073165893555,45.25196075439453,50.902523040771484,95.96974182128906,65.73955535888672
2012-09-24,36.5157356262207,45.09431838989258,50.84835433959961,96.11274719238281,65.59342956542969
2012-09-25,35.97333526611328,44.77903366088867,50.10197448730469,96.30343627929688,64.92435455322266
2012-09-26,35.80711364746094,44.33099365234375,50.055179595947266,96.57354736328125,64.49300384521484
2012-09-27,36.375762939453125,44.86199951171875,50.3281364440918,96.52584838867188,65.13565063476562
2012-09-28,36.157047271728516,43.97421646118164,50.21116638183594,96.74036407470703,64.83634948730469
2012-10-01,36.5157356262207,44.33099365234375,49.852394104003906,96.99857330322266,64.95079040527344
2012-10-02,36.5682258605957,44.50523376464844,50.27355194091797,97.03047180175781,65.04762268066406
2012-10-03,36.32326889038086,44.322689056396484,50.42173767089844,97.09420776367188,65.28530883789062
2012-10-04,36.69944763183594,44.86199951171875,50.234554290771484,97.01453399658203,65.77828979492188
2012-10-05,36.69944763183594,44.920074462890625,50.45293426513672,96.86312103271484,65.76067352294922
2012-10-08,36.375762939453125,44.654571533203125,50.24236297607422,97.1181411743164,65.50537109375
2012-10-09,36.104557037353516,44.007408142089844,50.023983001708984,97.22174072265625,64.84512329101562
2012-10-10,35.8858528137207,43.88295364379883,50.08638000488281,97.39708709716797,64.4665756225586
2012-10-11,36.21828842163086,44.16505813598633,50.094173431396484,97.71585845947266,64.56342315673828
2012-10-12,36.104557037353516,44.115264892578125,49.875797271728516,97.82742309570312,64.28170776367188
2012-10-15,36.31452560424805,44.54670715332031,50.21116638183594,98.1302719116211,64.8099136352539
2012-10-16,36.690704345703125,45.28514862060547,50.44514083862305,98.06651306152344,65.4789810180664
2012-10-17,36.97940444946289,45.70829391479492,50.523136138916016,97.87525939941406,65.78710174560547
2012-10-18,36.87442398071289,45.5340576171875,50.998878479003906,97.69194793701172,65.65504455566406
2012-10-19,36.30577087402344,44.920074462890625,50.523136138916016,97.86729431152344,64.5194091796875
2012-10-22,36.65571212768555,45.23537063598633,50.343753814697266,97.63618469238281,64.5194091796875
2012-10-23,35.903350830078125,44.26461410522461,49.83680725097656,97.80351257324219,63.70070266723633
2012-10-24,35.93834686279297,44.28950500488281,49.868003845214844,97.54052734375,63.524635314941406
2012-10-25,36.33202362060547,44.55501174926758,49.649620056152344,97.2615737915039,63.70070266723633
2012-10-26,36.052066802978516,44.48863220214844,49.361053466796875,97.73976135253906,63.63029098510742
2012-10-31,35.99958038330078,44.455448150634766,49.914791107177734,98.04261016845703,63.665496826171875
2012-11-01,36.58571243286133,44.97815704345703,49.96937942504883,97.61224365234375,64.4665756225586
2012-11-02,36.39325714111328,44.54670715332031,50.304744720458984,97.42096710205078,63.797542572021484
2012-11-05,36.5682258605957,44.4388542175293,49.930389404296875,97.46878814697266,63.999996185302734
2012-11-06,36.85692596435547,44.86199951171875,50.03958511352539,96.99857330322266,64.48419952392578
2012-11-07,36.25328063964844,44.189945220947266,49.790000915527344,97.19779968261719,63.040462493896484
2012-11-08,35.79836654663086,43.79167556762695,49.28305435180664,97.1021957397461,62.23934555053711
