,EWT,IVV,TLT,AGG,VNQ,VWO,VPL,VGK,PFF,JNK,EMB
2016-09-12,-0.0003575000000000106,-0.023235000000000006,-0.019040499999999988,-0.003727499999999998,-0.0015995000000000037,-0.038543999999999995,-0.03311350000000002,-0.04844399999999999,-0.011605499999999998,-0.030185500000000004,-0.031403499999999994
2016-09-13,-0.0010199999999999931,-0.03589500000000001,-0.022916500000000006,-0.007504500000000001,-0.008669999999999983,-0.044541,-0.012555499999999997,-0.04437650000000001,-0.020506000000000003,-0.038584999999999994,-0.033897
2016-09-14,0.00037850000000000383,-0.0348855,-0.0254495,-0.0040695,-0.0024610000000000187,-0.0450865,-0.021033999999999997,-0.053903000000000006,-0.015379000000000004,-0.04073750000000001,-0.030062500000000006
2016-09-15,0.009899499999999978,-0.01888099999999998,-0.0223425,-0.0013329999999999974,0.00932849999999999,-0.023425,0.013153000000000026,-0.03256700000000001,-0.004552500000000001,-0.028507000000000005,-0.020212999999999995
2016-09-16,0.009899500000000006,-0.011784500000000017,-0.015617999999999979,-0.001860999999999998,0.021540000000000004,-0.021678000000000003,-0.0189405,-0.040824,-0.003798999999999997,-0.027582499999999996,-0.021489999999999995
2016-09-19,0.04643,-0.008287500000000003,-0.018487000000000003,-0.0082745,0.03222450000000002,-0.018006000000000022,-0.0017844999999999944,-0.029029499999999986,-0.010500000000000002,-0.03873650000000001,-0.018568
2016-09-20,0.04400900000000002,-0.012609499999999996,-0.024107500000000018,-0.006085499999999997,0.02736050000000001,-0.021472999999999992,-0.003769500000000009,-0.027298500000000003,-0.0024454999999999963,-0.036337499999999995,-0.020827
2016-09-21,0.06497650000000002,0.020239000000000007,-0.014395000000000019,0.003979000000000003,0.04849149999999999,0.017909000000000008,0.05026899999999998,-0.00619900000000001,-0.005812499999999991,-0.020060999999999996,0.0012255000000000044
2016-09-22,0.06824100000000002,0.03243199999999999,8.650000000000324e-05,0.0030685000000000018,0.076093,0.030916499999999986,0.05226800000000001,0.015630000000000005,-0.025508499999999996,-0.021153499999999992,0.0071350000000000025
2016-09-23,0.06985150000000001,0.030111500000000013,0.001458999999999988,0.005178000000000002,0.07675599999999996,0.02660700000000002,0.050750499999999976,0.024981000000000003,-0.003959999999999998,-0.022362000000000007,0.0073124999999999996
2016-09-26,0.04392649999999998,0.0076204999999999745,0.0025765000000000093,0.0017085000000000017,0.06422000000000003,0.016954999999999998,0.058758500000000005,0.00015800000000001924,-0.015742500000000006,-0.02764699999999999,0.0007675000000000043
2016-09-27,0.06979000000000002,0.013452999999999993,0.005983500000000003,-0.00047499999999999973,0.05698199999999998,0.023839000000000027,0.049402,-0.00116949999999999,-0.0027630000000000016,-0.016419000000000003,0.011726
2016-09-28,0.06898999999999997,0.023263499999999993,-0.004099000000000005,-0.0019329999999999972,0.0645735,0.03412899999999999,0.05486099999999999,0.026151000000000008,-0.013361999999999999,-0.017155000000000004,0.012876499999999999
2016-09-29,0.05577850000000001,0.005148500000000028,-0.011525499999999994,-0.0018579999999999985,0.04988100000000001,0.01744000000000001,0.042613999999999985,-0.005047999999999997,-0.015218499999999996,-0.0198715,0.0012670000000000042
2016-09-30,0.055466000000000015,0.017005500000000007,-0.0073649999999999965,-0.0026470000000000035,0.05428850000000002,0.02782599999999999,0.05373650000000002,0.010525499999999993,-0.004330500000000001,-0.014233999999999997,0.00626800000000001
2016-10-03,0.055539000000000005,0.012806999999999985,-0.008951999999999988,-0.0025134999999999984,0.04979449999999999,0.0296275,0.0349855,-0.0016130000000000033,-0.021933999999999995,-0.015047499999999991,0.0015804999999999986
2016-10-04,0.04870000000000002,0.0033584999999999865,-0.006834000000000007,-0.0028654999999999965,0.038386,0.015976500000000005,0.03708049999999999,-0.007829000000000003,-0.023365999999999998,-0.025911000000000003,-0.0030475000000000085
2016-10-05,0.05253049999999998,0.008581499999999992,-0.007948499999999997,-0.0038414999999999977,0.026411500000000004,0.025856500000000004,0.04599,-0.005304999999999976,-0.018921999999999994,-0.024915000000000007,-0.0010899999999999938
2016-10-06,0.033804,0.010551000000000005,-0.012454000000000007,-0.003983500000000001,0.025981000000000004,0.01827999999999999,0.040180999999999994,-0.007499000000000006,-0.027080499999999993,-0.0264635,-0.0015804999999999986
2016-10-07,0.03586349999999999,0.005152500000000032,-0.010354499999999989,-0.0023675000000000015,0.02546699999999999,0.016000000000000014,0.032368499999999994,-0.006950999999999985,-0.026811500000000002,-0.021896,-0.0009844999999999993
2016-10-10,-0.001979499999999995,-0.010570999999999983,-0.03284100000000001,-0.008747000000000001,-0.008743,-0.009598999999999996,0.024351499999999998,-0.016583999999999988,-0.04685700000000001,-0.027004,-0.0045550000000000035
2016-10-11,-0.0050240000000000284,-0.02094449999999999,-0.033784499999999995,-0.010528499999999996,-0.014889999999999987,-0.016939999999999983,0.035906999999999994,-0.02236450000000001,-0.04203950000000001,-0.03196450000000001,-0.008599499999999996
2016-10-12,0.010394000000000014,-0.03400600000000001,-0.0338185,-0.009529499999999996,-0.006220000000000031,-0.02703649999999999,0.029521500000000034,-0.025724499999999983,-0.03604149999999999,-0.03913,-0.005551500000000001
2016-10-13,-0.020933499999999994,-0.048226500000000005,-0.03629500000000001,-0.014072499999999998,-0.01990249999999999,-0.04601499999999997,-0.015588000000000019,-0.0474705,-0.041941000000000006,-0.03625249999999999,-0.01742550000000001
2016-10-14,-0.028075500000000003,-0.0458725,-0.028879500000000002,-0.010321499999999997,-0.022609500000000005,-0.03887749999999998,0.006011500000000003,-0.04168250000000001,-0.036780999999999994,-0.03901450000000001,-0.014354000000000006
2016-10-17,-0.03239800000000001,-0.050429000000000015,-0.03094000000000001,-0.011902,-0.018025999999999986,-0.04590549999999999,-0.0008859999999999979,-0.04967799999999997,-0.042228,-0.046081,-0.014824000000000004
2016-10-18,0.0004770000000000052,-0.0421955,-0.030900999999999998,-0.010617999999999999,-0.016360499999999972,-0.024115499999999984,0.012413000000000007,-0.039264999999999994,-0.033168,-0.039771499999999994,-0.0115445
2016-10-19,-0.016304999999999986,-0.03741849999999999,-0.028155500000000014,-0.005103,-0.014120500000000008,-0.019177,0.011968499999999993,-0.042728000000000016,-0.02246250000000001,-0.02573650000000001,-0.010453500000000004
2016-10-20,-0.013964000000000004,-0.033632999999999996,-0.024784,-0.0077185,-0.012184,-0.007452000000000014,0.0039959999999999996,-0.03245300000000001,-0.021521000000000012,-0.030671999999999998,-0.008741000000000006
2016-10-21,-0.025102000000000013,-0.032612,-0.020835500000000007,-0.0062025,-0.017054999999999987,-0.028946499999999986,-0.019468999999999986,-0.022960499999999995,-0.027925000000000005,-0.0318645,-0.018468500000000013
2016-10-24,-0.04138449999999999,-0.03654,-0.025677000000000005,-0.013967500000000004,-0.031091000000000008,-0.03222749999999999,-0.03328249999999999,-0.041031000000000026,-0.0244095,-0.032246500000000004,-0.018701000000000002
2016-10-25,-0.029492500000000005,-0.040374999999999994,-0.025895500000000002,-0.009205999999999999,-0.028243500000000005,-0.02928599999999998,-0.05030899999999999,-0.038297499999999984,-0.014967999999999995,-0.030022,-0.023198499999999997
2016-10-26,-0.0340935,-0.054900000000000004,-0.03132800000000001,-0.010415500000000001,-0.03223200000000001,-0.03999799999999998,-0.0197455,-0.047988,-0.0195235,-0.04645899999999999,-0.024480500000000002
2016-10-27,-0.04620650000000001,-0.0638295,-0.03661199999999999,-0.008849000000000003,-0.03166150000000001,-0.05130550000000003,-0.0313075,-0.050193000000000015,-0.028389500000000012,-0.041668500000000004,-0.021195500000000006
2016-10-28,-0.048044,-0.07346749999999998,-0.03975000000000002,-0.010072000000000001,-0.03436799999999998,-0.061413999999999996,-0.06693650000000001,-0.062701,-0.03344000000000001,-0.052072,-0.02747199999999999
2016-10-31,-0.05821849999999998,-0.0862605,-0.045312500000000006,-0.009514500000000002,-0.013000499999999998,-0.06922,-0.050671499999999994,-0.09256650000000001,-0.04310350000000001,-0.05169749999999999,-0.028691499999999995
2016-11-01,-0.0655335,-0.10868549999999999,-0.051326,-0.0191475,-0.019004500000000007,-0.0938485,-0.058887499999999995,-0.10237800000000001,-0.05855699999999999,-0.057730000000000004,-0.03807449999999999
2016-11-02,-0.0738395,-0.1004355,-0.04857149999999999,-0.011385999999999997,-0.026033,-0.09762199999999999,-0.06515199999999997,-0.10578150000000001,-0.054351500000000004,-0.05417199999999999,-0.0387465
2016-11-03,-0.10403450000000003,-0.11368400000000002,-0.053526000000000004,-0.013686999999999998,-0.031729499999999994,-0.1038355,-0.053216499999999986,-0.110431,-0.054863499999999996,-0.062056999999999994,-0.043972
2016-11-04,-0.09914099999999998,-0.11904750000000001,-0.04777250000000002,-0.012206000000000002,-0.032914,-0.11964899999999999,-0.0594035,-0.117593,-0.046819,-0.064548,-0.0481295
2016-11-07,,-0.05873850000000001,-0.040947,-0.010515000000000004,-0.003698000000000007,-0.047448500000000005,-0.02605049999999999,-0.08043049999999999,-0.0361875,-0.03562349999999999,-0.0348965
2016-11-08,-0.021167499999999978,-0.05526199999999999,-0.035748,-0.010844999999999994,-0.004596500000000003,-0.050303000000000014,-0.2517335,-0.0804,-0.0386025,-0.03137050000000001,-0.03700500000000001
2016-11-09,-0.0055145000000000055,-0.022361999999999993,0.014617999999999992,0.002854499999999996,-0.0032194999999999863,-0.020554499999999976,-0.0722045,-0.0698045,-0.038501499999999994,-0.0267535,-0.018760500000000013
2016-11-10,-0.0057254999999999945,-0.028937999999999978,0.010142999999999985,-0.008114999999999997,-0.012035500000000005,-0.023675,-0.061486999999999986,-0.08063649999999999,-0.047210000000000016,-0.04152,0.013175500000000007
2016-11-11,-0.035058000000000006,-0.0323075,0.006815999999999989,-0.001402500000000008,-0.014959500000000014,-0.03517999999999999,-0.04038549999999999,-0.089535,-0.060436000000000004,-0.026527999999999996,0.0025239999999999985
2016-11-14,-0.04273549999999998,-0.03458950000000002,-0.0024450000000000027,-0.0030950000000000005,0.009802999999999978,-0.03990549999999998,-0.05201899999999997,-0.089569,-0.05460750000000002,-0.023844500000000005,0.0008104999999999918
2016-11-15,-0.017570000000000002,-0.017132499999999995,0.013571500000000014,-0.0001384999999999928,0.010766499999999984,-0.0055014999999999925,-0.0348285,-0.064322,-0.018258999999999984,0.003370999999999985,0.025797499999999973
2016-11-16,-0.00506899999999999,-0.017014,0.01972600000000002,0.00013649999999999773,0.012510999999999994,-0.0056365000000000165,-0.08819249999999998,-0.07059149999999999,0.006065000000000001,-0.005795499999999995,0.028280500000000014
2016-11-17,0.009757999999999989,-0.019318000000000002,0.010557499999999997,-0.001691000000000005,0.01807900000000001,-0.011412999999999979,-0.050213999999999995,-0.064783,-0.008939500000000003,-0.015097500000000014,0.027781
2016-11-18,0.019060999999999995,-0.008518999999999999,0.008199000000000012,-0.007261999999999998,0.027198,0.005076499999999984,-0.111355,-0.06958500000000002,-0.026227000000000014,-0.0015180000000000055,0.03005150000000001
2016-11-21,0.024979499999999988,-0.005195000000000005,0.01978149999999998,-0.007038000000000003,0.039494,0.020381499999999997,-0.05729200000000001,-0.051197000000000006,0.0026299999999999935,0.0208155,0.033726000000000006
2016-11-22,0.03777849999999999,-0.011482000000000006,0.0280985,-0.004123000000000002,0.054367,0.03719999999999998,-0.0094225,-0.04184450000000001,0.0209105,0.030957500000000013,0.03817750000000002
2016-11-23,0.03419349999999999,-0.009168999999999997,0.024726500000000012,-0.0039364999999999956,0.050210000000000005,0.02778349999999999,-0.045958999999999986,-0.050289999999999974,0.007121000000000002,0.030596500000000013,0.03458799999999998
2016-11-25,0.045131000000000004,-0.0012429999999999941,0.023308000000000023,-0.004768000000000001,0.047000000000000014,0.034167,-0.08600299999999998,-0.04463049999999999,0.019780999999999993,0.028079499999999993,0.04062200000000002
2016-11-28,0.039568500000000034,-0.015694500000000014,0.040424499999999974,0.004977999999999996,0.011504999999999987,0.03334100000000001,-0.039857000000000004,-0.05339949999999999,0.010219000000000006,0.025574500000000014,0.0443605
2016-11-29,0.038072999999999996,-0.015952000000000008,0.041501500000000024,0.004295,0.0045660000000000145,0.0273795,-0.06458000000000001,-0.03982149999999998,0.04082750000000002,0.020179500000000003,0.048039
2016-11-30,0.03048899999999999,-0.016711000000000004,0.036777000000000004,0.003590000000000003,-0.005146499999999998,0.027694999999999997,-0.13206,-0.033316999999999986,0.032530500000000004,0.022099500000000008,0.0499385
2016-12-01,0.00351849999999998,-0.024297500000000014,0.021057500000000007,0.003162999999999999,-0.019785499999999984,0.017407000000000006,-0.0368255,-0.04338499999999998,0.02830149999999998,0.025471999999999995,0.0509385
2016-12-02,0.03126300000000001,-0.023123500000000005,0.030393000000000003,0.006881500000000006,-0.022406499999999996,0.007285500000000028,-0.02580550000000001,-0.052132999999999985,0.0417815,0.027326500000000004,0.0535745
2016-12-05,0.034340499999999996,-0.020932999999999993,0.034277999999999975,0.006955000000000003,-0.011099999999999999,0.02620149999999999,-0.1801895,-0.026309499999999986,0.035653500000000005,0.025377499999999997,0.05962400000000001
2016-12-06,0.0376165,-0.015802999999999998,0.03766950000000002,0.004326499999999997,-0.0076585000000000125,0.02852099999999999,-0.095374,-0.012320499999999984,0.027463,0.02601300000000001,0.06498799999999999
2016-12-07,0.014614500000000002,-0.033762,0.045652,0.007815499999999996,-0.0025894999999999946,0.014583999999999986,-0.029033500000000004,-0.0159995,0.042094000000000006,0.018878999999999993,0.0683795
2016-12-08,0.019189499999999998,-0.039401500000000006,0.05070150000000001,0.006994500000000001,-0.0076475000000000015,0.014160000000000006,-0.08090500000000002,-0.012355000000000005,0.035597000000000004,0.029050000000000006,0.0662625
2016-12-09,-0.025382000000000016,-0.03916399999999999,-0.012459500000000012,-0.0027620000000000075,-0.017241000000000006,-0.013524499999999995,-0.0857385,-0.004298500000000011,0.0402305,0.01729,0.0580485
2016-12-12,-0.07297850000000003,-0.042456999999999995,-0.01900850000000001,-0.005116500000000003,-0.02979799999999999,-0.054384499999999975,-0.03541699999999999,-0.004565999999999987,0.029310500000000003,-0.006626000000000007,-0.013020500000000004
2016-12-13,-0.035755499999999996,-0.043413499999999994,-0.022184499999999996,-0.004448500000000001,-0.027825000000000016,-0.050582000000000016,-0.02853,-0.0067749999999999755,0.036482500000000015,-0.011167999999999997,-0.009511500000000006
2016-12-14,-0.07991250000000003,-0.035408499999999996,-0.021215999999999985,-0.008629499999999998,-0.025967500000000004,-0.027364,-0.08311900000000001,0.0005725000000000313,0.01102750000000001,-0.0018529999999999935,-0.006038000000000002
2016-12-15,-0.03182749999999998,-0.036255499999999996,-0.004101500000000008,-0.002885499999999999,-0.023379999999999984,-0.03834699999999999,-0.11846350000000003,0.002631499999999981,0.0032090000000000035,-0.011803500000000008,-0.030692499999999998
2016-12-16,-0.03799049999999998,-0.027078500000000005,-0.00984800000000001,-0.004119000000000005,-0.009395999999999988,-0.03935449999999999,-0.009726499999999999,-0.0011849999999999916,0.005091999999999999,-0.0114625,-0.0285165
2016-12-19,-0.047133000000000036,-0.025918499999999997,-0.0063145000000000145,-0.0013950000000000073,0.0007795000000000163,-0.042599,-0.010800000000000004,0.006784999999999999,-0.0016525000000000012,-0.005645999999999998,-0.027298500000000003
2016-12-20,-0.04726050000000001,-0.023009,-0.008031000000000024,-0.003110499999999995,-0.00906599999999999,-0.02450050000000001,-0.0024200000000000055,-0.0025479999999999947,-0.0017479999999999926,-0.019841499999999998,-0.025410500000000016
2016-12-21,-0.011210500000000012,-0.030252999999999988,-0.006184000000000009,-0.0003820000000000004,-0.025199000000000027,-0.03436549999999999,-0.05541950000000001,-8.600000000000274e-05,-0.009494000000000002,-0.017358,-0.022601999999999997
