Date,AGG,EMB,EWT,IVV,JNK,PFF,TLT,VGK,VNQ,VPL,VWO
2016-03-29,101.8553466796875,94.10005950927734,25.2587947845459,194.5256805419922,85.0997543334961,32.552425384521484,120.9394760131836,43.854305267333984,73.21662139892578,51.26481246948242,31.705978393554688
2016-03-30,101.81851959228516,94.19410705566406,25.73746109008789,195.34619140625,85.39942932128906,32.585872650146484,119.66614532470703,44.28895950317383,73.07625579833984,51.504276275634766,32.06722640991211
2016-03-31,102.14103698730469,94.37370300292969,25.516538619995117,194.8934783935547,85.52426147460938,32.619293212890625,120.51505279541016,43.93580627441406,73.5237045288086,50.905616760253906,32.030181884765625
2016-04-01,102.05014038085938,94.6218490600586,25.387666702270508,196.13841247558594,85.71007537841797,32.411006927490234,120.8293685913086,43.627925872802734,73.42720794677734,50.03983688354492,32.122802734375
2016-04-04,102.15169525146484,94.5960922241211,25.148334503173828,195.49710083007812,85.3836898803711,32.335411071777344,120.90338134765625,43.61886978149414,73.32191467285156,49.791160583496094,31.687456130981445
2016-04-05,102.29022979736328,94.34708404541016,24.651260375976562,193.5825958251953,85.03219604492188,32.251426696777344,122.2255859375,42.81295394897461,72.83937072753906,48.82406997680664,31.094655990600586
2016-04-06,102.27174377441406,94.5703125,24.70648956298828,195.67630004882812,85.65984344482422,32.251426696777344,121.33794403076172,43.49209976196289,73.01482391357422,49.66221237182617,31.49294662475586
2016-04-07,102.4933853149414,94.1839828491211,24.135772705078125,193.30906677246094,85.15774536132812,32.16743469238281,122.83584594726562,42.69524002075195,72.55860137939453,49.146427154541016,30.835294723510742
2016-04-08,102.39180755615234,94.48445892333984,24.448745727539062,193.88441467285156,85.71007537841797,32.3186149597168,122.05915069580078,43.44681930541992,72.96220397949219,50.16878128051758,31.372529983520508
2016-04-11,102.46568298339844,94.90516662597656,24.743309020996094,193.3373565673828,85.86071014404297,32.38581085205078,121.90193939208984,43.51020050048828,72.81303405761719,50.06747055053711,31.789342880249023
2016-04-12,102.29944610595703,95.033935546875,24.853771209716797,195.24244689941406,86.41300964355469,32.44460678100586,121.06053161621094,44.00823974609375,73.33944702148438,51.10823440551758,32.28026580810547
2016-04-13,102.34562683105469,95.42887115478516,25.240386962890625,197.20413208007812,87.01554107666016,32.51179122924805,121.48585510253906,44.52438735961914,73.01482391357422,52.25031661987305,32.88234329223633
2016-04-14,102.1701889038086,95.54908752441406,25.037874221801758,197.22299194335938,86.94023895263672,32.52018356323242,120.90338134765625,44.533447265625,72.61125946044922,52.40689468383789,32.71561050415039
2016-04-15,102.4564437866211,95.60057830810547,25.01946258544922,196.91175842285156,86.76448059082031,32.55378723144531,121.93895721435547,44.41572570800781,73.15521240234375,52.25031661987305,32.521095275878906
2016-04-18,102.44721984863281,95.65211486816406,25.203563690185547,198.3452911376953,87.36701965332031,32.55378723144531,121.41193389892578,44.84132766723633,73.50616455078125,52.7292594909668,32.63224792480469
2016-04-19,102.43798828125,96.02129364013672,25.221975326538086,198.94886779785156,87.84402465820312,32.7049560546875,121.03277587890625,45.66534423828125,73.54125213623047,53.401615142822266,33.13242721557617
2016-04-20,102.18865203857422,96.09854888916016,24.872180938720703,199.09976196289062,88.019775390625,32.73855972290039,119.70137023925781,45.57480239868164,72.29540252685547,53.59503173828125,32.919395446777344
2016-04-21,102.05014038085938,95.755126953125,24.632848739624023,198.10951232910156,87.71849822998047,32.72175979614258,118.9894027709961,45.221641540527344,71.00565338134766,53.32793426513672,32.55815505981445
2016-04-22,102.05936431884766,95.60917663574219,24.632848739624023,198.0812225341797,87.96955871582031,32.780548095703125,118.68428802490234,45.13108825683594,71.77774810791016,53.5029296875,32.43772888183594
2016-04-25,101.94859313964844,95.22282409667969,24.632848739624023,197.73226928710938,87.66827392578125,32.696563720703125,118.19422149658203,44.97715377807617,72.3743667602539,53.22661209106445,32.17837905883789
2016-04-26,101.90238952636719,95.30868530273438,24.890592575073242,198.06236267089844,88.019775390625,32.7889518737793,117.65792083740234,45.24880599975586,72.65511322021484,53.20819854736328,32.55815505981445
2016-04-27,102.20711517333984,95.73795318603516,24.945823669433594,198.43016052246094,88.49676513671875,32.881351470947266,118.83222198486328,45.49330139160156,72.61125946044922,52.9503059387207,32.752662658691406
2016-04-28,102.41027069091797,95.93544006347656,24.319875717163086,196.7137451171875,88.47166442871094,32.856143951416016,119.32227325439453,45.26691436767578,72.46209716796875,51.55955505371094,32.419212341308594
2016-04-29,102.40104675292969,95.84097290039062,24.043724060058594,195.65744018554688,88.62228393554688,32.90652847290039,119.62738800048828,45.149200439453125,71.7952880859375,51.145076751708984,32.3543701171875
2016-05-02,102.33184051513672,95.82373809814453,24.17259407043457,197.18527221679688,88.70050048828125,32.94197463989258,118.42294311523438,45.52046203613281,72.9095458984375,51.909542083740234,32.2710075378418
2016-05-03,102.51686096191406,95.60831451416016,23.620288848876953,195.45936584472656,88.4747543334961,32.84915542602539,119.91461181640625,44.60588836669922,73.02361297607422,51.200340270996094,31.372529983520508
2016-05-04,102.5631332397461,95.3842544555664,23.288904190063477,194.3465118408203,88.01819610595703,32.88290786743164,120.5723876953125,44.08974075317383,74.06768798828125,50.60166931152344,30.92792320251465
2016-05-05,102.82215881347656,95.60831451416016,23.252084732055664,194.28993225097656,88.04354858398438,32.806968688964844,121.3783950805664,43.87241744995117,74.27825164794922,50.831932067871094,30.92792320251465
2016-05-06,102.66487884521484,95.7289810180664,23.21526336669922,195.04437255859375,88.01819610595703,32.8913459777832,120.85961151123047,44.044464111328125,75.09420776367188,50.93324279785156,31.002029418945312
2016-05-09,102.72966003417969,95.48767852783203,22.994340896606445,195.23300170898438,87.96746063232422,32.984169006347656,121.23946380615234,43.94485092163086,75.91893005371094,50.84113693237305,30.529630661010742
2016-05-10,102.7759017944336,95.90992736816406,23.27049446105957,197.6002197265625,88.65229797363281,33.06010055541992,121.24872589111328,44.37950897216797,75.91015625,51.88190460205078,31.140962600708008
2016-05-11,102.7759017944336,96.13397216796875,23.10480308532715,195.7611846923828,88.62696075439453,33.07698440551758,121.93433380126953,44.14407730102539,74.28701782226562,51.25559997558594,31.04833984375
2016-05-12,102.68339538574219,96.32354736328125,23.01275062561035,195.85549926757812,88.62696075439453,33.03480529785156,121.3783950805664,44.00823974609375,74.7169418334961,51.38455581665039,30.99276351928711
2016-05-13,102.87769317626953,96.38387298583984,22.755006790161133,194.04469299316406,88.2718505859375,33.102298736572266,122.55509185791016,43.555484771728516,74.05013275146484,50.73061752319336,30.43700408935547
2016-05-16,102.7018814086914,96.4355697631836,23.067983627319336,196.00637817382812,88.80452728271484,33.203548431396484,121.49885559082031,44.08974075317383,74.75202941894531,51.329288482666016,30.788982391357422
2016-05-17,102.5631332397461,96.36663818359375,23.04957389831543,194.2804718017578,88.7284164428711,33.24574661254883,121.70272827148438,43.73657989501953,73.36577606201172,51.099021911621094,30.659305572509766
2016-05-18,102.13758087158203,95.43598175048828,23.178443908691406,194.29934692382812,88.65229797363281,33.102298736572266,119.9701919555664,43.881473541259766,72.21642303466797,50.877967834472656,30.418479919433594
2016-05-19,102.20233154296875,95.1085205078125,22.90229034423828,193.61087036132812,88.44941711425781,33.051658630371094,120.48902130126953,43.609825134277344,71.40924835205078,50.53719711303711,30.047971725463867
2016-05-20,102.26708221435547,95.20330810546875,23.27049446105957,194.78973388671875,88.75377655029297,33.051658630371094,120.58164978027344,44.00823974609375,71.97954559326172,50.88718795776367,30.381425857543945
2016-05-23,102.24855041503906,95.21194458007812,23.822799682617188,194.5256805419922,88.80452728271484,33.22886657714844,120.85035705566406,43.89958190917969,71.98831176757812,50.80429458618164,30.31658935546875
2016-05-24,102.19307708740234,95.43598175048828,23.951671600341797,197.05323791503906,89.33719635009766,33.24574661254883,120.31297302246094,44.71454620361328,72.88323974609375,51.0713996887207,30.677827835083008
2016-05-25,102.21159362792969,95.703125,24.19100570678711,198.38302612304688,89.54012298583984,33.29637145996094,119.8590316772461,45.21258544921875,72.88323974609375,51.46744155883789,31.029815673828125
2016-05-26,102.36885833740234,95.7375717163086,24.356693267822266,198.45846557617188,89.3625717163086,33.3047981262207,120.4797592163086,45.36651611328125,73.02361297607422,51.476654052734375,31.233591079711914
2016-05-27,102.35035705566406,95.68588256835938,24.448745727539062,199.2789306640625,89.46399688720703,33.338558197021484,120.30371856689453,45.24880599975586,73.41842651367188,51.430606842041016,31.224327087402344
2016-05-31,102.41509246826172,95.63416290283203,24.5592098236084,198.9677276611328,89.3625717163086,33.41450500488281,120.5909423828125,44.92281723022461,73.4096450805664,51.68848419189453,31.307687759399414
2016-06-01,102.35777282714844,95.96640014648438,24.761720657348633,199.344970703125,89.40592193603516,33.47129440307617,121.08021545410156,44.85942840576172,73.47107696533203,51.61480712890625,31.279903411865234
2016-06-02,102.61732482910156,96.13945770263672,24.83536148071289,199.99574279785156,89.43140411376953,33.46281433105469,121.952880859375,44.986202239990234,73.84833526611328,51.458229064941406,31.530006408691406
2016-06-03,103.17353820800781,96.90078735351562,25.185157775878906,199.3260955810547,89.58441925048828,33.63234329223633,123.68898010253906,45.2850227355957,74.14665985107422,51.918739318847656,32.02091598510742
2016-06-06,103.03446960449219,97.08251190185547,25.295616149902344,200.42958068847656,90.01793670654297,33.61537170410156,122.76982879638672,45.40274429321289,73.57635498046875,52.51742172241211,32.28953170776367
2016-06-07,103.1271743774414,97.23819732666016,25.60858917236328,200.6653289794922,90.45144653320312,33.58147430419922,123.06692504882812,45.71968078613281,74.0238265991211,52.88582992553711,32.604461669921875
2016-06-08,103.16426086425781,97.74869537353516,25.792692184448242,201.30665588378906,90.85945892333984,33.58147430419922,123.7260971069336,45.783058166503906,74.49760437011719,53.180564880371094,32.873069763183594
2016-06-09,103.23839569091797,97.6275634765625,25.553359985351562,201.0708770751953,90.45144653320312,33.564517974853516,124.52449798583984,45.12203598022461,74.664306640625,52.646358489990234,32.50257110595703
2016-06-10,103.37744140625,97.25553131103516,25.056283950805664,199.17523193359375,89.96692657470703,33.46281433105469,125.12796020507812,43.59170913696289,74.31333923339844,51.72532653808594,31.678197860717773
2016-06-13,103.46090698242188,96.90078735351562,24.743309020996094,197.6002197265625,89.4568862915039,33.386539459228516,125.68497467041016,42.885406494140625,74.33089447021484,50.84113693237305,31.279903411865234
2016-06-14,103.41453552246094,96.4595718383789,24.872180938720703,197.24188232421875,89.15089416503906,33.293296813964844,125.59214782714844,42.08561325073242,74.13787841796875,50.56902313232422,31.18946075439453
2016-06-15,103.63700866699219,96.84024047851562,25.221975326538086,196.8928985595703,89.04885864257812,33.31871795654297,126.07491302490234,42.35344314575195,74.83976745605469,50.93122100830078,31.478504180908203
2016-06-16,103.7019271850586,96.85755157470703,25.037874221801758,197.5342254638672,89.02338409423828,33.327213287353516,126.68765258789062,42.5566291809082,75.26091766357422,50.61545944213867,31.403915405273438
2016-06-17,103.62772369384766,96.76239013671875,25.07469367980957,196.78916931152344,89.12537384033203,33.46281433105469,125.89849090576172,43.286216735839844,75.13807678222656,50.62474822998047,31.543779373168945
2016-06-20,103.34040832519531,97.4198989868164,25.534948348999023,198.09063720703125,89.7629165649414,33.640804290771484,124.55239868164062,44.4591064453125,75.24335479736328,51.720638275146484,32.00065994262695
2016-06-21,103.26622772216797,97.34203338623047,25.700641632080078,198.63821411132812,90.27290344238281,33.62385559082031,123.97673034667969,44.883934020996094,75.53018951416016,52.04570007324219,32.243099212646484
2016-06-22,103.33112335205078,97.76599884033203,25.590179443359375,198.3065643310547,90.19642639160156,33.63234329223633,124.18097686767578,44.902408599853516,75.41509246826172,51.887813568115234,32.28971862792969
2016-06-23,103.15498352050781,97.99957275390625,26.16089630126953,200.89352416992188,90.85945892333984,33.683189392089844,122.76057434082031,46.30618667602539,75.79576873779297,52.97441864013672,33.09159469604492
2016-06-24,103.71118927001953,97.16902160644531,24.688077926635742,193.5116424560547,89.50791931152344,33.45433807373047,126.05635070800781,41.07896041870117,75.12297058105469,50.46686935424805,31.217435836791992
2016-06-27,104.12831115722656,97.46318054199219,24.59602928161621,190.1192169189453,87.9523696899414,33.23396301269531,129.20359802246094,40.00765609741211,75.17607879638672,49.983924865722656,30.89108657836914
2016-06-28,104.25810241699219,98.1812744140625,25.203563690185547,193.67271423339844,89.15089416503906,33.60691833496094,129.47279357910156,41.3190803527832,76.76068878173828,51.01481246948242,31.776887893676758
2016-06-29,104.18394470214844,99.16759490966797,25.68222999572754,196.91357421875,90.24745178222656,33.69165802001953,128.4794464111328,42.15950393676758,77.69022369384766,51.70206069946289,32.522823333740234
