,EWT,IVV,TLT,AGG,VNQ,VWO,VPL,VGK,PFF,JNK,EMB
2016-12-29,-0.011027000000000009,-0.005143999999999996,-0.002138000000000001,0.0026569999999999996,-0.030061000000000004,-0.03253900000000001,0.0034240000000000104,-0.00789999999999999,-0.010835999999999998,-0.012348000000000012,-0.012006000000000003
2016-12-30,-0.009742,-0.01268699999999999,0.006096999999999991,0.0023159999999999986,-0.033415,0.03176900000000002,0.0008080000000000032,0.020476999999999995,-0.045707,-0.006860000000000005,0.0052259999999999945
2017-01-03,-0.004618999999999984,-0.018358,0.005307000000000006,0.0028859999999999997,-0.031549999999999995,0.0008050000000000002,-0.015410000000000007,0.0021089999999999998,-0.016297000000000006,-0.013771000000000005,-0.015545000000000003
2017-01-04,-0.002133999999999997,-0.00446400000000001,-0.0017790000000000028,-0.0028529999999999944,-0.03171399999999999,-0.018063999999999997,-0.04336200000000001,-0.039013000000000006,-0.035383,-0.027896000000000004,-0.018116000000000007
2017-01-05,-0.00878699999999999,-0.011870000000000006,0.00018199999999998773,0.002336999999999999,-0.012243999999999977,-0.03236700000000001,0.00448599999999999,-0.03136999999999998,-0.03157,-0.005124999999999991,-0.024713
2017-01-06,0.0023179999999999867,-0.001362000000000002,-0.0025179999999999925,0.005145000000000004,0.0011960000000000026,0.0005959999999999854,-0.001350000000000004,-8.500000000000174e-05,-0.008703000000000002,-0.011785000000000004,-0.021630999999999997
2017-01-09,0.002141000000000004,0.005719000000000002,-0.006718000000000002,0.005248999999999997,0.012779999999999986,0.0065729999999999955,-0.028160000000000004,-0.019743999999999998,0.022690000000000002,-0.010568999999999995,-0.018906999999999993
2017-01-10,0.0065749999999999975,0.005020999999999998,-0.0033400000000000096,0.007708,0.013802000000000009,0.007043999999999995,0.0024329999999999907,0.013929999999999998,-0.03841000000000001,0.008524000000000004,-0.0006519999999999998
2017-01-11,-0.012592999999999993,-0.011883000000000005,-0.0026279999999999915,0.012482,0.015796000000000004,-0.04136000000000001,-0.03183999999999999,-0.03421700000000001,-0.03757800000000001,-0.003358,-0.021685999999999997
2017-01-12,-0.008583000000000007,-0.008987999999999996,0.0003260000000000207,0.013161000000000006,-0.030263000000000012,-0.007741000000000026,-0.036566,0.0037429999999999825,-0.0010359999999999953,0.0061279999999999946,-0.010494000000000003
2017-01-13,-0.021117999999999998,-0.006418000000000007,0.0026319999999999955,0.007817999999999999,-0.005683000000000021,-0.007300999999999974,-0.019932000000000005,-0.006728000000000012,-0.015370000000000002,-0.006661,-0.0010470000000000063
2017-01-17,-0.011103000000000002,-0.0013910000000000033,0.004908999999999997,8.800000000000474e-05,-0.018501000000000017,-0.006886000000000003,0.0016279999999999906,0.002461000000000005,0.04027,0.003925000000000012,-0.005528999999999992
2017-01-18,0.0028569999999999984,-0.010564000000000004,-0.026051000000000005,-0.015186999999999999,0.0010640000000000094,0.011122999999999994,-0.038641999999999996,0.015693999999999986,-0.040324,0.005507999999999999,-0.020845000000000002
2017-01-19,-0.003964000000000023,-0.0020910000000000095,-0.025193999999999994,-0.015316999999999997,-0.00705900000000001,0.0023809999999999942,-0.02804000000000001,0.00872299999999998,-0.052912,0.011161000000000004,-0.031136999999999998
2017-01-20,-0.009618999999999989,-0.006982000000000002,0.01157699999999999,0.0005119999999999986,-0.009961999999999999,-0.014261999999999997,-0.023012999999999992,-0.019776000000000002,0.019002000000000005,-0.0017099999999999893,-0.030293
2017-01-23,-0.0025309999999999777,-0.007620000000000002,0.015589999999999993,0.014337000000000003,-0.021124000000000004,-0.022543000000000007,-0.015449000000000004,-0.030560000000000004,0.011438999999999998,-0.006514000000000006,-0.020703
2017-01-24,-0.0003100000000000047,-0.02248,-0.02216499999999999,-0.019842000000000005,-0.011152999999999996,-0.002594000000000013,-0.009709999999999996,-0.022191000000000002,-0.037985,0.007280000000000009,-0.02497400000000001
2017-01-25,-0.011149999999999993,-0.004044999999999993,-0.016830999999999985,-0.01978,0.0008270000000000222,-0.017915000000000014,-0.046723,-0.025131,-0.026806999999999997,-0.037146,-0.04519
2017-01-26,0.005425999999999986,-0.0016079999999999983,-0.015053999999999998,-0.021905999999999995,0.008899999999999991,0.007532999999999984,-0.005396000000000012,0.003572999999999993,-0.042248,-0.06301999999999999,-0.047487
2017-01-27,-0.011489,0.00017800000000001148,-0.013275999999999996,-0.015827,-0.004848000000000019,-0.0028610000000000024,0.028309,-0.0007300000000000084,-0.035647,-0.051840000000000004,-0.05630799999999999
2017-01-30,0.0011460000000000081,-0.011779999999999999,-0.018680000000000002,-0.007956999999999999,-0.0022049999999999847,-0.009781999999999985,-0.03480600000000002,-0.021622000000000002,-0.030398999999999995,-0.036552999999999995,-0.028961
2017-01-31,-0.011474999999999985,-0.018831,-0.01881400000000001,0.0006240000000000065,0.010213,-0.004632999999999998,-0.017789,-0.023873000000000005,-0.0019839999999999927,-0.0036689999999999917,-0.019234
2017-02-01,0.0028800000000000214,-0.0030919999999999975,-0.001999999999999988,0.0007120000000000043,0.029058,-0.012532999999999989,-0.011674999999999991,-0.012065000000000006,0.0039900000000000005,-0.022715000000000006,-0.013119000000000006
2017-02-02,-0.0010749999999999926,-0.012560999999999989,-0.006035000000000013,-0.0018499999999999975,-0.015334999999999988,-0.006024999999999975,-0.066166,-0.005093000000000014,-0.017561,-0.001001999999999989,0.006026000000000004
2017-02-03,-0.001799999999999996,-0.009877999999999998,-0.014309000000000002,-0.0037510000000000043,-0.011077000000000004,-0.03550800000000001,-0.05224699999999999,-0.001902999999999988,-0.020164,-0.011517,-0.01935300000000001
2017-02-06,0.0029579999999999884,-0.006038000000000002,0.0032299999999999968,-0.007161000000000001,-0.0063730000000000175,0.010220000000000007,-0.052453,-0.012683000000000014,-0.004394000000000002,0.007608999999999991,-0.005834999999999993
2017-02-07,-0.007280000000000009,0.0012140000000000067,-0.005976999999999996,-0.006422000000000004,-0.0007889999999999842,0.012069999999999997,-0.014107999999999996,-0.008673,-0.009201,0.0026159999999999933,-0.0045540000000000025
2017-02-08,-0.00038599999999999746,-0.012912000000000007,-0.010471000000000008,-0.029847000000000005,-0.00906499999999999,-0.026773999999999992,-0.0006609999999999949,-0.017493999999999982,-0.005937000000000005,-0.0018190000000000012,-0.011267
2017-02-09,-7.50000000000195e-05,-0.008465,-0.005145000000000011,-0.009540000000000007,-0.009260000000000018,-0.006510000000000016,0.008839,-0.006991999999999998,-0.00031499999999999584,-0.01364499999999999,-0.0016170000000000073
2017-02-10,-0.007402999999999993,-0.003017000000000006,-0.002589999999999995,-0.001916000000000001,-0.02726400000000001,-0.03508,-0.065028,-0.01692700000000001,0.011473999999999991,-0.014570999999999994,-0.017048000000000008
2017-02-13,-0.006476999999999983,-0.0038580000000000003,-0.0072590000000000016,-0.003476,-0.004198000000000007,-0.01492300000000002,-0.009807999999999997,-0.006611000000000006,0.001691999999999999,-0.008733000000000005,-0.009827000000000002
2017-02-14,-0.001371000000000011,-0.022586999999999996,-0.0016159999999999924,-0.002134000000000004,-0.017880000000000007,-0.027987000000000012,-0.05762300000000001,-0.009465000000000001,-0.004413,-0.021737000000000006,-0.0020760000000000084
2017-02-15,-0.0041009999999999935,-0.006442000000000003,-0.0019759999999999917,-0.0004380000000000009,-0.015871999999999997,-0.05861100000000001,-0.020701999999999998,-0.030007999999999993,-0.006360999999999999,-0.018328000000000004,-0.02167899999999999
2017-02-16,0.004505000000000009,-0.010072999999999999,0.001009999999999997,-0.006523000000000001,-0.008070000000000022,0.018285999999999997,-0.021725000000000008,-0.02582699999999999,0.006607000000000002,-0.012579999999999994,-0.009992000000000001
2017-02-17,-0.0008209999999999884,-0.017581,0.0004320000000000018,-0.012802000000000001,-0.031706,-0.027978000000000003,-0.041706999999999994,-0.016244999999999996,0.016569,-0.013027999999999998,-0.022203999999999995
2017-02-21,-0.003364000000000006,0.006085999999999994,-0.0010640000000000094,-0.010189999999999998,-0.008567000000000019,-0.02100000000000002,0.03833600000000001,-0.03714600000000001,0.017192,-0.012711000000000007,-0.01838
2017-02-22,-0.022332999999999992,0.0030030000000000057,0.002814000000000011,-0.036665,-0.006757999999999986,-0.024019999999999986,-0.056799000000000016,-0.03639099999999999,0.0037639999999999965,-0.015826000000000007,-0.004583000000000004
2017-02-23,0.0033270000000000244,-0.0017490000000000006,-0.0025000000000000022,-0.043586999999999994,-0.019398999999999986,0.028360999999999997,0.024834999999999982,-0.020089999999999997,0.054551,-0.01593,-0.006093000000000001
2017-02-24,-0.009683999999999998,-0.029590999999999992,-0.0004120000000000096,0.006089000000000004,-0.006746000000000002,0.008671999999999985,-0.010311999999999988,-0.02224899999999999,0.03477799999999999,-0.018582,-0.015466
2017-02-27,-0.0045399999999999885,0.001115999999999992,0.0013269999999999949,0.0020879999999999996,0.03126100000000001,0.026658999999999988,0.027617000000000003,-0.035641000000000006,0.013975000000000001,0.010889999999999997,0.011561000000000002
2017-02-28,-0.0031230000000000147,0.01278,-0.016827999999999996,-0.012028000000000004,0.065034,0.070497,0.033453999999999984,1.1000000000011001e-05,0.010171,-0.058084,-0.029074000000000003
2017-03-01,-0.005251000000000006,0.0068000000000000005,-0.0028490000000000043,0.0004860000000000003,0.065752,-0.027227,0.034776,-0.011856000000000005,0.004852000000000002,-0.013533000000000003,-0.016971
2017-03-02,0.003917000000000004,0.022710999999999995,0.0013299999999999979,-0.0013670000000000002,0.062942,0.054520999999999986,0.06131,-0.012917999999999999,0.005822000000000001,0.0016329999999999956,0.0036720000000000086
2017-03-03,-0.008634999999999976,-0.004192000000000001,-0.006199999999999997,-0.0018399999999999944,0.051817,0.014166999999999985,-0.007489999999999997,-0.025692999999999994,0.0017130000000000062,-0.009576000000000001,-0.023358000000000004
2017-03-06,-0.00568200000000002,0.0024990000000000012,-0.000686000000000006,0.006858000000000003,0.07262600000000001,0.01025899999999999,0.10292200000000001,-0.005487000000000006,-0.0024180000000000035,0.012429999999999997,-0.005801000000000001
2017-03-07,-0.008606000000000003,0.009616,0.0017210000000000003,0.002458999999999996,0.08822,0.00826099999999999,0.043481000000000006,-0.012227999999999989,-0.007322999999999996,0.018278000000000003,0.0010650000000000104
2017-03-08,-0.0019800000000000095,0.014922000000000005,-0.004622000000000001,0.003720999999999995,0.129432,0.012893999999999989,0.052205000000000015,0.018475000000000005,0.004025000000000001,0.023085999999999995,0.011117999999999989
2017-03-09,-0.0038849999999999996,0.0002449999999999952,0.0032940000000000053,0.0036729999999999957,0.13927499999999998,0.006290999999999991,0.06723300000000001,-0.03181500000000001,0.026674999999999997,-0.006223000000000006,0.0002540000000000042
2017-03-10,-0.011048000000000002,-0.00832999999999999,-0.006069000000000005,0.000449999999999999,0.10392399999999999,0.007777000000000006,0.041507000000000016,-0.025380999999999987,0.0044410000000000005,-0.006736000000000006,-0.009574
2017-03-13,-0.006395000000000012,6.699999999999762e-05,0.0003429999999999961,0.006182999999999994,0.091978,0.017992000000000008,0.10156899999999999,-0.01482399999999999,0.0030830000000000024,-0.010820999999999997,0.0050010000000000054
2017-03-14,0.0010779999999999956,0.0006270000000000026,0.0007049999999999973,0.003025,0.084069,0.017483,0.07588,0.0017770000000000008,0.019464999999999996,-0.009489999999999998,0.006664000000000003
2017-03-15,-0.011259999999999992,-0.01191600000000001,-0.0071209999999999885,0.033667,0.089708,-0.049036000000000024,-0.0023960000000000092,-0.04869,-0.013958000000000005,-0.009131,-0.026610999999999996
2017-03-16,-0.011179999999999995,0.00914000000000001,-0.002782999999999994,0.064159,0.137612,0.005076999999999998,0.08513899999999999,-0.029048000000000004,-0.0026179999999999953,0.0028419999999999973,0.007923
2017-03-17,0.0007960000000000189,0.020904999999999993,-0.007316000000000003,0.018488000000000004,0.111548,0.021050000000000013,0.06327200000000001,-0.0062439999999999996,0.13597,0.009602,-0.016430000000000007
2017-03-20,-0.050512000000000015,-0.038411,-0.0038880000000000026,0.004541000000000003,0.123465,-0.051054,-0.040936,-0.05010099999999999,0.005511000000000002,0.009592000000000003,-0.009307999999999997
2017-03-21,0.013515,0.009558000000000011,-0.0027369999999999894,-0.00033199999999999896,0.013492000000000004,0.05813700000000002,0.028617000000000004,0.046027,0.022635999999999996,0.03792999999999999,0.0022029999999999966
2017-03-22,-0.021583999999999992,-0.053746,-0.0025189999999999935,0.004112999999999999,-0.023833999999999994,-0.018357000000000012,-0.09509600000000001,-0.017280000000000004,0.005694999999999999,0.057531,-0.012660999999999992
2017-03-23,-0.0048729999999999885,-0.04373200000000001,-0.004263000000000003,0.000446999999999996,0.020257999999999984,-0.004056000000000004,-0.007679000000000005,-0.003720000000000001,-0.004819999999999991,0.0036810000000000037,-0.004292999999999991
2017-03-24,-0.0038739999999999886,-0.008803000000000005,-0.006321000000000007,0.008419999999999997,0.009450000000000014,-0.013818999999999998,-0.017340999999999995,0.008165000000000006,0.035494,-0.01975600000000001,-0.005983999999999996
2017-03-27,0.00214700000000001,-0.015334,-0.004469000000000001,-0.0007650000000000018,0.001930000000000015,-0.025376999999999983,-0.02570900000000001,-0.006186999999999998,0.024109,-0.0020720000000000044,0.00024399999999999422
2017-03-28,-0.0032240000000000046,-0.017283999999999994,-0.0072339999999999904,0.006439999999999998,-0.02758999999999999,-0.015904,-0.023018999999999998,0.0024020000000000014,0.428139,-0.04016900000000001,0.013412999999999994
2017-03-29,-0.021488000000000007,-0.01949200000000001,-0.023285,-0.021516,-0.028566999999999995,-0.027797000000000016,-0.03369799999999999,-0.02161099999999999,0.0008560000000000095,-0.039872,-0.060394
2017-03-30,-0.0029659999999999964,-0.014981999999999995,-0.019874000000000003,-0.013086,-0.020485000000000003,0.014200000000000018,-0.004130000000000009,0.0020550000000000013,-0.049396999999999996,-0.079684,-0.036825000000000004
2017-03-31,-0.0025150000000000172,0.0066869999999999985,-0.023817000000000005,-0.015950999999999996,-0.013900999999999997,0.020262000000000002,-0.009043999999999996,-0.007095999999999991,-0.050851,-0.013234999999999997,-0.04133799999999999
2017-04-03,-0.0035430000000000184,-0.017776,-0.011851,-0.0027809999999999988,-0.012377000000000027,-0.021516000000000007,-0.012576999999999991,-0.019614999999999994,0.0065810000000000035,-0.017201999999999995,-0.022928999999999998
2017-04-04,0.0012449999999999961,-0.033607,-0.0065769999999999995,0.0018299999999999983,0.00010699999999999599,-0.021314,-0.004945000000000005,-0.029883999999999994,0.021358999999999996,-0.0029990000000000017,0.0005970000000000003
2017-04-05,0.008329000000000003,0.019844,-0.005062999999999998,0.0019409999999999983,0.004208000000000017,0.07238900000000001,0.041384000000000004,0.027591000000000004,0.0481,0.025011999999999993,-0.021667000000000006
2017-04-06,-0.006005999999999984,-0.008374000000000006,-0.0020469999999999933,-0.002265999999999997,-0.02148399999999999,0.010114999999999985,-0.016641000000000003,0.0005479999999999929,-0.0010570000000000024,-0.014354000000000006,-0.010280999999999998
