Date,BNDX,IUSB,IVE,IWN,IWS,LQD,MUB,SHV,VEA,VTI,VTIP,VWO,VWOB
2018-12-03,53.63338851928711,48.336814880371094,112.54655456542969,123.18988800048828,86.00972747802734,110.49365997314453,107.16939544677734,109.66838073730469,39.85762023925781,142.16510009765625,47.814334869384766,40.203147888183594,73.15352630615234
2018-12-04,53.74100875854492,48.44599914550781,109.3490982055664,118.31600189208984,83.5542984008789,110.51348114013672,107.54696655273438,109.66838073730469,38.84831619262695,137.52235412597656,47.8441162109375,39.45827865600586,73.25238037109375
2018-12-06,53.76057815551758,48.50554656982422,108.70365142822266,117.88829803466797,83.38529968261719,110.85034942626953,107.74568939208984,109.69821166992188,38.48219680786133,137.3533477783203,47.79448318481445,39.140464782714844,73.30181121826172
2018-12-07,53.78992462158203,48.555171966552734,106.80701446533203,116.20730590820312,81.97367095947266,110.86026763916016,107.91459655761719,109.70816040039062,38.07649612426758,134.1123809814453,47.87389373779297,38.35586929321289,73.26226806640625
2018-12-10,53.83884048461914,48.5849494934082,106.27079772949219,115.21263885498047,81.4468002319336,111.19713592529297,107.87486267089844,109.71809387207031,37.74995803833008,134.26150512695312,47.7845573425293,37.9089469909668,73.34135437011719
2018-12-11,53.868194580078125,48.57502365112305,106.07219696044922,115.08332824707031,81.2778091430664,111.3952865600586,107.76555633544922,109.70816040039062,37.78953552246094,134.231689453125,47.72500228881836,38.29627990722656,73.34135437011719
2018-12-12,53.78014373779297,48.56509780883789,106.36016845703125,115.92880249023438,81.49651336669922,111.51419067382812,107.69600677490234,109.72804260253906,38.38324737548828,134.99717712402344,47.72500228881836,38.872310638427734,73.5489501953125
2018-12-13,53.770355224609375,48.61472702026367,106.24100494384766,114.48652648925781,81.03921508789062,111.8114242553711,107.70594787597656,109.74793243408203,38.31398010253906,134.66912841796875,47.7599983215332,38.93190383911133,73.62803649902344
2018-12-14,53.848628997802734,48.62464904785156,104.68199920654297,112.9050064086914,80.06500244140625,111.6925277709961,107.67613220214844,109.75787353515625,37.78953552246094,132.3427734375,47.77000045776367,38.44525146484375,73.70712280273438
2018-12-17,53.897544860839844,48.6842041015625,102.7699966430664,110.70999908447266,78.2300033569336,111.8114242553711,107.72581481933594,109.77776336669922,37.46299743652344,129.5193634033203,47.79999923706055,38.02812576293945,73.67745208740234
2018-12-18,53.99538040161133,48.80155944824219,102.18000030517578,110.37000274658203,78.04000091552734,112.21097564697266,107.91497802734375,109.78871154785156,37.50257873535156,129.47959899902344,47.810001373291016,38.266483306884766,73.80597686767578
2018-12-19,54.083431243896484,48.86123275756836,100.94999694824219,108.08999633789062,76.94000244140625,112.12152099609375,108.15392303466797,109.7986831665039,37.09687805175781,127.49127197265625,47.79999923706055,37.630863189697266,73.88505554199219
2018-12-20,54.1127815246582,48.78166961669922,99.43000030517578,106.7300033569336,75.72000122070312,111.75377655029297,108.18379974365234,109.818603515625,36.958343505859375,125.433349609375,47.709999084472656,37.918880462646484,73.84551239013672
2018-12-21,53.897544860839844,48.78166961669922,97.93000030517578,104.44999694824219,74.5,111.64445495605469,108.22361755371094,109.83853149414062,36.236000061035156,122.76899719238281,47.75,37.61099624633789,73.47975158691406
2018-12-24,54.041282653808594,48.771724700927734,95.36000061035156,102.04000091552734,72.26000213623047,111.38603973388672,108.40283203125,109.82855987548828,35.84000015258789,119.69999694824219,47.77000045776367,37.31999969482422,73.47478485107422
2018-12-26,53.99137496948242,48.72200012207031,99.61000061035156,106.27999877929688,75.2699966430664,111.29659271240234,108.15392303466797,109.82855987548828,36.75,125.45999908447266,47.779998779296875,37.97999954223633,73.55420684814453
2018-12-27,54.02131652832031,48.78166961669922,100.44999694824219,106.44000244140625,75.80999755859375,111.29659271240234,108.38292694091797,109.87837219238281,36.779998779296875,126.58999633789062,47.810001373291016,37.900001525878906,73.77261352539062
2018-12-28,54.06124496459961,48.89106369018555,100.37000274658203,106.97000122070312,75.69000244140625,111.82335662841797,108.46257019042969,109.8982925415039,37.02000045776367,126.43000030517578,47.86000061035156,38.16999816894531,73.87189483642578
2018-12-31,54.15108108520508,48.98057174682617,101.13999938964844,107.54000091552734,76.3499984741211,112.13146209716797,108.5621337890625,109.87837219238281,37.099998474121094,127.62999725341797,47.91999816894531,38.099998474121094,74.0009536743164
2019-01-02,54.22095489501953,49.06013870239258,101.55000305175781,108.4000015258789,76.16999816894531,112.47932434082031,108.53226470947266,109.88833618164062,37.04999923706055,127.7300033569336,47.90999984741211,38.27000045776367,74.20943450927734
2019-01-03,54.22095489501953,49.199371337890625,99.16000366210938,107.18000030517578,75.30000305175781,112.52902221679688,108.84090423583984,109.92818450927734,36.75,124.7699966430664,48.040000915527344,37.66999816894531,74.4079818725586
2019-01-04,54.17104721069336,49.09991455078125,102.29000091552734,110.80999755859375,77.47000122070312,112.4594497680664,108.55217742919922,109.95806884765625,37.880001068115234,128.89999389648438,48.02000045776367,38.86000061035156,74.59661102294922
2019-01-07,54.041282653808594,49.07008361816406,103.04000091552734,112.0199966430664,78.19000244140625,112.46939086914062,108.54222106933594,109.95806884765625,38.0,130.1999969482422,48.0,38.939998626708984,74.854736328125
2019-01-08,54.00135040283203,49.05018997192383,103.80999755859375,113.76000213623047,79.12999725341797,112.71785736083984,108.46257019042969,109.94811248779297,38.27000045776367,131.5399932861328,47.9900016784668,39.15999984741211,74.854736328125
2019-01-09,54.03130340576172,49.08997344970703,104.2699966430664,114.62999725341797,79.68000030517578,113.14523315429688,108.34309387207031,109.93814086914062,38.7400016784668,132.16000366210938,48.08000183105469,39.72999954223633,74.96393585205078
2019-01-10,54.051265716552734,49.030296325683594,104.79000091552734,115.04000091552734,80.29000091552734,112.8470687866211,108.44265747070312,109.96802520751953,38.900001525878906,132.80999755859375,48.060001373291016,40.029998779296875,74.91429901123047
2019-01-11,54.11115264892578,49.06013870239258,104.83999633789062,115.12999725341797,80.37000274658203,113.0557861328125,108.4526138305664,109.99791717529297,38.65999984741211,132.83999633789062,48.11000061035156,39.779998779296875,74.92422485351562
2019-01-14,54.11115264892578,49.040245056152344,104.44999694824219,114.30000305175781,79.87000274658203,112.75761413574219,108.53226470947266,110.00787353515625,38.459999084472656,132.0,48.06999969482422,39.5,74.97386169433594
2019-01-15,54.20098876953125,49.040245056152344,105.1500015258789,114.91999816894531,80.38999938964844,112.82718658447266,108.54222106933594,110.0178451538086,38.70000076293945,133.44000244140625,48.029998779296875,39.7599983215332,75.06321716308594
2019-01-16,54.2708625793457,49.08002471923828,105.80999755859375,115.94999694824219,80.87000274658203,113.04584503173828,108.62186431884766,109.99791717529297,38.81999969482422,133.82000732421875,48.04999923706055,40.150001525878906,75.16249084472656
2019-01-17,54.290828704833984,49.07008361816406,106.56999969482422,116.81999969482422,81.58999633789062,113.2744369506836,108.62186431884766,110.02779388427734,38.95000076293945,134.89999389648438,48.040000915527344,40.34000015258789,75.38089752197266
2019-01-18,54.2708625793457,49.08997344970703,108.16000366210938,117.91999816894531,82.5999984741211,113.47322082519531,108.49243927001953,110.05769348144531,39.369998931884766,136.64999389648438,48.02000045776367,40.54999923706055,75.5893783569336
2019-01-22,54.37068176269531,49.15959167480469,106.70999908447266,116.26000213623047,81.52999877929688,113.66206359863281,108.49243927001953,110.04772186279297,38.7599983215332,134.77999877929688,48.029998779296875,39.869998931884766,75.4603271484375
2019-01-23,54.410606384277344,49.17947769165039,106.9000015258789,116.11000061035156,81.48999786376953,113.9502944946289,108.50239562988281,110.04772186279297,38.959999084472656,134.9199981689453,48.0,40.2599983215332,75.88721466064453
2019-01-24,54.550357818603516,49.23915100097656,107.0999984741211,116.7699966430664,81.93000030517578,114.24845123291016,108.50239562988281,110.08757781982422,39.0099983215332,135.1999969482422,48.040000915527344,40.599998474121094,76.09568786621094
2019-01-25,54.530391693115234,49.199371337890625,108.20999908447266,118.05999755859375,82.70999908447266,114.34785461425781,108.50239562988281,110.08757781982422,39.5,136.47000122070312,47.9900016784668,41.0,75.99642181396484
2019-01-28,54.48048400878906,49.199371337890625,107.69000244140625,117.73999786376953,82.63999938964844,114.32797241210938,108.49243927001953,110.08757781982422,39.310001373291016,135.47000122070312,47.9900016784668,40.56999969482422,75.72836303710938
2019-01-29,54.60026550292969,49.24909591674805,107.86000061035156,117.69000244140625,82.97000122070312,114.57644653320312,108.64178466796875,110.07760620117188,39.41999816894531,135.27999877929688,48.029998779296875,40.619998931884766,75.92692565917969
2019-01-30,54.63020706176758,49.378387451171875,109.13999938964844,118.66000366210938,83.75,115.10321044921875,108.73138427734375,110.10749816894531,39.86000061035156,137.32000732421875,48.16999816894531,41.34000015258789,76.14533233642578
2019-01-31,54.69009780883789,49.57728958129883,109.77999877929688,119.2699966430664,84.1500015258789,115.90827178955078,108.97032928466797,110.14734649658203,39.869998931884766,138.52999877929688,48.279998779296875,41.779998779296875,76.67150115966797
2019-02-01,54.68410110473633,49.47457504272461,109.94999694824219,119.41000366210938,84.33000183105469,115.63211822509766,108.83464050292969,110.15533447265625,39.849998474121094,138.72999572753906,48.20000076293945,41.470001220703125,76.6426010131836
2019-02-04,54.66411590576172,49.47457504272461,110.56999969482422,120.58999633789062,84.83000183105469,115.47261810302734,108.8545913696289,110.15533447265625,39.9900016784668,139.72000122070312,48.18000030517578,41.560001373291016,76.483154296875
2019-02-05,54.73405838012695,49.54438400268555,110.87999725341797,120.75,85.01000213623047,115.94116973876953,108.86457061767578,110.14534759521484,40.310001373291016,140.3000030517578,48.15999984741211,42.029998779296875,76.87179565429688
2019-02-06,54.73405838012695,49.50448989868164,110.9000015258789,120.51000213623047,84.88999938964844,115.72184753417969,108.93441772460938,110.17528533935547,40.04999923706055,140.16000366210938,48.189998626708984,41.529998779296875,76.80204010009766
2019-02-07,54.784019470214844,49.60422134399414,109.8499984741211,120.05000305175781,84.62000274658203,115.701904296875,109.13396453857422,110.18527221679688,39.540000915527344,138.8300018310547,48.189998626708984,41.13999938964844,76.7621841430664
2019-02-08,54.84396743774414,49.66405487060547,109.70999908447266,119.80000305175781,84.63999938964844,115.99100494384766,109.25369262695312,110.20523071289062,39.400001525878906,138.97000122070312,48.209999084472656,40.97999954223633,76.58280944824219
2019-02-11,54.80400085449219,49.644107818603516,109.72000122070312,120.68000030517578,84.93000030517578,115.7318115234375,109.263671875,110.20523071289062,39.31999969482422,139.25999450683594,48.18000030517578,40.7400016784668,76.40343475341797
2019-02-12,54.784019470214844,49.61418914794922,111.12000274658203,121.69999694824219,85.72000122070312,115.89131927490234,109.36344909667969,110.19525146484375,39.84000015258789,141.0,48.189998626708984,41.13999938964844,76.5329818725586
2019-02-13,54.80400085449219,49.54438400268555,111.55999755859375,122.22000122070312,86.06999969482422,115.59223937988281,109.2337417602539,110.20523071289062,39.849998474121094,141.44000244140625,48.209999084472656,40.849998474121094,76.57283782958984
2019-02-14,54.883934020996094,49.644107818603516,111.11000061035156,122.22000122070312,85.81999969482422,115.72184753417969,109.45323944091797,110.23516845703125,39.849998474121094,141.19000244140625,48.27000045776367,40.93000030517578,76.702392578125
2019-02-15,54.85396194458008,49.683998107910156,112.55999755859375,124.05000305175781,86.70999908447266,115.86141204833984,109.37342834472656,110.25513458251953,40.38999938964844,142.74000549316406,48.27000045776367,40.86000061035156,76.6525650024414
2019-02-19,54.9039192199707,49.7637825012207,112.8499984741211,124.63999938964844,87.02999877929688,115.93119812011719,109.50313568115234,110.26512145996094,40.59000015258789,143.02000427246094,48.29999923706055,41.279998779296875,76.69242095947266
2019-02-20,54.92390060424805,49.71391677856445,113.2300033569336,125.5,87.36000061035156,115.83150482177734,109.56299591064453,110.26512145996094,40.75,143.32000732421875,48.33000183105469,41.459999084472656,76.83193969726562
2019-02-21,54.91390609741211,49.644107818603516,112.66000366210938,125.02999877929688,87.05999755859375,115.50252532958984,109.44326782226562,110.29505920410156,40.650001525878906,142.8300018310547,48.29999923706055,41.369998931884766,76.6426010131836
2019-02-22,54.983848571777344,49.733863830566406,113.05000305175781,125.80000305175781,87.44999694824219,116.02091217041016,109.6029052734375,110.29505920410156,40.79999923706055,143.77000427246094,48.36000061035156,41.84000015258789,76.77214813232422
